,Subject Id,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type
5229,7.1428571428571415,4.890092520537385,6.637763088191365,6.005997285116226,6.714059878300209,5.601664244617697,6.9150601912507845
5230,7.1428571428571415,5.937746036297502,5.270399873013375,5.644824945924725,4.802266806849474,4.996311349507935,4.794918594340108
5231,7.1428571428571415,4.207211428198003,3.4857136660234866,2.549501911532073,3.1569715871238415,5.270399999999995,4.779344269255367
5232,7.1428571428571415,5.633774221212827,5.6448914265965655,6.183486179076609,5.270296884006061,5.601500850980712,5.644885555306626
5233,7.1428571428571415,5.1934541465315185,4.8022854665687555,4.626742847730243,1.2061472402656601,5.076229783451763,5.925591222429639
5234,7.1428571428571415,5.263107570953537,4.802276979833522,5.644362862335997,4.200217569944925,4.21457565534434,4.058463823445095
5235,7.140398159052257,0.0,1.4285508950452208,1.4285714285714286,0.0,0.0,1.4285714285714286
5236,7.142857142857097,3.484513210806254,2.353362596571051,0.0,0.7591921237581141,1.4285714119591786,1.1445356480914934
5237,-0.1,7.137866768708127,0.0,1.4285714284762447,0.0,0.0,0.0
5238,4.651318756459068,5.129964653602796,3.4789602069226264,4.207116770195197,0.07302857142857143,4.216782715004399,7.1428571428571415
5239,7.1428571428571415,7.049399411104564,7.011023407246321,6.980913224990695,7.004463722186657,1.4302936079669941,6.98153444431113
5240,-0.1,-0.1601126115335375,1.5220190732033232,0.0,0.3229994824930824,0.0,0.0
5241,1.4280478596719508,0.0,7.142857132452782,2.5714285416037166,1.4279112797745543,3.485714285044573,-0.14520630858156638
5242,-0.1,-0.1,-0.1,1.1963722457734147,0.0,0.0,0.0
5243,7.1428571428571415,3.308076250188968,1.4285714285714286,4.720193199068719,3.485714285681476,1.4285413844857224,-0.20912321774052905
5244,0.0,0.0,0.0,0.1881371428571429,0.0,0.0,7.083423047798114
5245,2.4750219171718744,0.0,1.428440809266535,2.546330632023304,2.4047883343619256,7.14285712178058,0.17047249610912552
5246,7.1428571428571415,1.2250288013442576,5.502106085781558,6.824922522370416,6.515714449048311,1.4457265377985788,5.941668113506467
5247,7.1428571428571415,6.184067427621089,4.626255649360548,6.714453688702745,4.152432801960731,6.173001897892424,5.644891428146921
5248,7.1428571428571415,6.351323372342179,6.504656569155703,6.821544038941599,5.939492990377406,6.742579344106782,5.049075385944928
5249,7.103774847027831,1.4285714279025825,0.0,0.0,0.0,1.3914038416740437,0.0
5250,7.1428571428571415,5.269592582857086,5.632631062807744,3.337061377357662,4.217142857047631,5.268677302279023,5.644872138827266
5251,7.142857142856904,5.635784332731277,1.4285714285714286,2.571424767404546,1.4285424633904036,2.182882164485489,0.0
5252,7.1428571428571415,4.216793203319757,3.203811388540373,5.922562326613069,2.5714285691507737,4.2171427482744495,4.802285696638389
5253,7.142857142857138,1.40789983183884,4.799692998377202,0.0,5.270364099171419,2.571428569512273,6.163065123724938
5254,7.1428571428571415,5.247519090501313,6.4592405487231535,5.262810964373715,4.75596818768607,6.82445335721798,6.182933800085006
5255,7.1428571428571415,5.269875799271716,4.8022857142857145,5.6263097306267875,6.529269528197667,5.27039653355013,5.270397926312861
5256,7.1428571428571415,5.269681954992419,6.529242005840793,6.375898672908897,-0.1079957406678931,6.779318588499464,5.897029546983253
5257,7.1428571428571415,6.531464605573371,6.828704064776517,6.474720404459746,6.447105344929504,4.21714285714272,6.375898697142858
5258,7.142853838022564,0.0,1.4285714285713969,1.3717517523309841,0.0,0.0,3.485714285714274
5259,7.1428571428571415,6.939813992306187,4.217142857142489,6.729923028177306,5.270048584862952,5.644891428571415,4.030540137933382
5260,-0.1,-0.17952,-0.1,7.1348918304223385,0.0,0.5193082994612825,0.0
5261,7.142857142832484,2.1672621295314802,5.943807155087105,3.485714284959338,1.423525278218328,1.4285714285714286,0.7851571669289534
5262,6.924038809233485,0.0,1.420525341580321,0.0,1.4285714285627256,0.22902634593822585,1.4285714285714217
5263,7.1428571428571415,2.5678493908408013,4.802263940313498,4.764260783193201,6.170247382699737,4.787431742381364,0.4633150199620941
5264,-0.1,-0.1,6.652003737600001,0.0,0.0,0.0,0.0
5265,1.0,0.0,0.0,0.0,0.0,7.133826474581099,0.0
5266,7.1428571428571415,2.4605110960177194,3.4857142857142858,0.4158131986236718,4.555825039525943,1.0001459653485716,5.644626020690483
5267,1.3283146175366989,1.4285713716267736,7.142857141528904,2.2282981602308682,1.4285714285469813,1.427894128468966,1.4285714285714097
5268,7.1428571428571415,3.485714227681388,3.4857139306577993,3.485679753078667,5.327162595620061,2.3609600834784747,5.936019455087477
5269,7.1428571428571415,1.3985258883220582,4.802285649132658,4.790636620435695,5.229574012554205,3.485095785124591,5.270122575295378
5270,7.135901620155279,1.3788840801763431,1.3422882993439447,1.383826231706621,1.4214402416216216,0.0,1.417054653380772
5271,7.142857142855494,4.204999627773649,2.571428571428571,1.4077859970124258,2.5496484515009348,4.767331319971614,4.700462985626888
5272,7.044509628717269,0.0,0.0,0.0,0.0,0.0,0.0
5273,1.2230313668409545,0.0,0.0,7.142353123638147,1.4114386721250978,0.0,0.0
5274,1.0,0.0,1.4285713744803932,1.4285714285714286,7.126879905859174,0.0,0.0
5275,7.1428571428571415,4.066692804243102,5.270399817024401,3.335704799677088,5.270154022413299,2.346215933486695,4.698998785384646
5276,7.1428571428571415,7.075914636902117,7.06021272702918,6.658113231876806,1.6155141584515598,6.948139132903519,7.013737199203428
5277,7.1428565602458205,0.0,0.0,0.5971014219222451,1.4225801217779968,2.559434837494961,1.4285714285714286
5278,7.142843491190998,2.571428561024506,0.0,1.4285714285714282,0.27848897213214213,0.0,2.5709770259520734
5279,7.1428571428571415,4.0549636756649985,2.571428571401194,4.217141442324308,4.198743340026164,5.06737179658869,5.196560251399562
5280,-0.1,-0.02937279999999999,-0.1,-0.07062367300887709,-0.051472581447056666,5.2704,0.0
5281,7.142852573318846,0.0,1.4285714285714286,0.0,1.1175760000000001,1.4285714285037643,0.0
5282,0.17666906251115444,7.1428571428571415,0.8087368963421884,1.2352743975482054,0.3376205721699888,0.23804617142857132,4.21714280920921
5283,7.1428571428571415,4.2147773209336155,5.228237428708479,6.721250784758181,5.944482887571864,5.861804612740919,6.375820823552485
5284,1.4158170054882264,0.0,-0.04701264729715572,5.644891428571429,0.0,0.0,0.0
5285,7.142856995888178,4.213040186137071,1.4285702366526802,3.211428571428332,3.479133278479231,5.270391432171884,0.039771957682747494
5286,-0.1,-0.1,6.575465652405876,1.4285714285714286,0.0,0.0,0.0
5287,7.1428571428571415,5.2046938793895,5.644169457957186,5.270283535774392,5.256749051352098,5.2451987393618715,0.7326907303364143
5288,1.4281020572857224,0.0,0.0,0.0,1.4285060742632703,7.1428569439882805,2.571428233985668
5289,7.14285714280807,1.4285706206151785,4.547965786018159,2.5627239097218277,5.643348700670685,2.552110575816068,0.0
5290,7.1428571428571415,6.183644751611929,6.806268959066188,7.014181429224892,6.750151425806925,5.643389878619289,6.990732429506221
5291,7.142816945446544,0.0,0.0,3.4857142857142858,0.0,1.4274848456325473,1.4285714285714286
5292,7.142857142855798,2.5693260118121746,3.4853035188797756,1.3602506898263673,2.5604143600304408,2.5714261803811427,2.5714200288341136
5293,7.1428571428571415,3.3579040345203808,4.217142857142857,4.216677918670708,1.4285714285714286,4.802285270613713,4.676623138075577
5294,7.1428571428571415,5.908061541401132,6.203789515936606,4.217142626320267,5.270399999995734,3.282271684743365,4.217126832899587
5295,7.1428571428571415,4.514344160345881,4.802285707908283,5.644891428571429,3.4857142857142858,4.7990104521727535,3.484818548647074
5296,7.1428571428571415,2.5713858481345127,5.919863455454341,3.997714285714286,0.10914285714285708,4.8022857142857145,5.943835883968448
5297,7.1428571428571415,7.067280771191856,7.060276798180541,7.066124325562614,7.123515562793827,7.002823147571614,7.106096662273383
5298,7.1428571428571415,7.141287513172796,7.142680622575761,7.1405387656498105,7.1404516276318555,7.141855415569928,7.141656097728106
5299,7.1428571428571415,5.854585201529529,6.941136707428934,6.37559487842999,7.039603908972995,6.750174418651429,5.944484287748775
5300,0.24804068970325222,-0.1,-0.1,1.436653965311757,0.0,0.2825539218270319,0.0
5301,7.1428571428571415,6.184031766118249,5.6443344295939255,5.1339489514118295,5.640563864511178,5.592164554587972,-0.07397816678385893
5302,-0.1,-0.08272820996956182,-0.1,-0.0364,7.1006931564015385,0.0,1.4285714285714286
5303,7.1428571428571415,1.4285714285714286,6.167489570522674,3.249216392225077,4.802285713824831,4.156056151154807,0.9487200070371183
5304,7.1428571428571415,6.636592349947308,1.397081354071273,5.908259462628785,6.749255948711913,6.750174418638183,5.270388607310213
5305,7.1428571428571415,5.625466786511703,4.802221761040609,3.4855053439561354,3.343090899914422,6.175226746357232,5.6432493225399964
5306,7.1428571428571415,1.5966278799942557,6.933318380575218,6.7454803254408375,5.644861943817115,7.004464175640475,7.0343076414458565
5307,7.1428571428571415,6.302300168675778,4.706279588760273,6.5291384574001095,5.644888437908302,5.944459307500902,4.802280541353234
5308,7.1428571428571415,2.5287113614539773,6.457100331894442,4.217130141420697,4.987626632658284,5.644891428376753,3.4728638350966996
5309,7.1293102020155095,0.0,2.5714285700009705,0.0,0.0,0.0,0.0
5310,7.1428571428571415,5.933964619533544,5.557861543231609,6.529285374455438,5.644790801600305,5.6370453037176675,6.614916523076893
5311,7.1428571428571415,6.373210877030111,6.512567003576285,6.011811396379249,6.981949652259294,6.94486903303028,6.1164694783625615
5312,7.044532381772875,0.0,0.0,0.0,0.0,0.0,1.4285714285714282
5313,7.1428571428571415,1.2353937490816003,3.9849006461754257,4.217140006510139,3.4856212640388478,6.184159085688378,5.304022017529202
5314,7.1428571428571415,5.479142699885992,6.524193241799356,5.234704445009596,4.802285714285656,4.572466741392168,5.643877524438388
5315,7.1428571428571415,5.914626638621955,5.269332569893757,6.616751129329337,6.652003720351027,4.800864969818809,6.529290370031118
5316,7.1428571428571415,5.637058481355796,5.252550494766033,6.621514233509373,-0.16446059883597203,6.37577752370408,6.789362758001529
5317,3.2043125211593155,0.0,0.0,0.0,0.0,1.4285714285714286,7.142857108995275
5318,7.1428571428571415,6.941736428259297,6.750172888489665,6.916917144835076,1.2598561545852363,6.878394993764275,7.014123376158442
5319,7.1428571428571415,6.183550629963548,3.4857142141473747,6.529127550187631,6.180065060332818,5.145748158452882,6.183878314425461
5320,7.14246608938576,0.0,0.2674261414952227,-0.044397604922660906,3.481755394017946,0.0,1.0205087923908365
5321,2.570921235927767,7.1428571428351955,0.0,3.1655886082068485,3.4465183570730833,0.0,0.863708438879996
5322,6.932812422488954,0.0,0.0,0.0,0.0,0.0,2.380743429313422
5323,7.102196803161983,2.571428571424865,0.0,1.4264093499100388,0.0,1.4285681505543728,0.0
5324,7.1428571428571415,6.652003737571539,4.651314490184389,5.269840030374954,5.564008977474238,5.2704,5.135896802189144
5325,7.14285714222266,0.0,4.798225142907331,0.0,3.146217084747875,3.997711466335606,0.0
5326,7.1428571428571415,5.944484474688565,6.509633693265761,6.528935242582904,6.750122783639256,5.6448889192672915,6.147085507764483
5327,7.1428571428571415,6.1735950033861675,5.626702580914592,5.194833696581082,5.80533923384357,5.942851239032249,6.827860221636201
5328,7.1428571428571415,6.184117405841921,5.644891428563943,6.52906769987991,6.183640048344649,5.644891428571353,6.298548454834943
5329,1.200146283955,2.259730986217786,0.0,2.567778909610235,7.14100274572483,1.3991736884717108,1.428571428571138
5330,7.1428571428571415,6.749698743831509,6.374450159343946,5.943497539804936,6.176824856441608,5.255461723429629,6.119739486066576
5331,7.135570446454503,0.0,2.571428571428571,0.0,0.0,2.5706263839483916,0.0
5332,0.0,0.0,7.142857142856177,0.0,4.185836918415893,1.4285714285714224,4.802284002441622
5333,7.1428571428571415,6.374929609476641,7.042273592942648,6.750174004241536,7.071974688810505,6.958115282173868,6.700696272418445
5334,7.1428571428571415,6.914957539613479,6.750173687447361,6.375850865448106,6.749694308538304,6.729266845285724,6.227225479156896
5335,7.142851232807071,0.0,4.110905237723578,2.5577067582483783,0.0,2.571428571428571,0.0
5336,7.14264341337628,1.4285710517950703,0.0,1.42856209339697,0.0,2.564733521823757,1.4285714285714286
5337,7.1428571428571415,4.761546736018611,5.499418762584792,5.917667553240866,6.465855005944539,6.374119111770634,6.617694231384117
5338,1.4268707061776127,4.217141017507991,4.217142318361137,7.142857127854533,0.0,2.5611700115856615,2.570139156968983
5339,7.1428571428571415,5.0735582416913445,5.644891388110682,5.944484557612801,6.283148128485395,5.644891428569189,3.4853392787220576
5340,-0.1,-0.1,-0.1,1.2576729656246504,0.0,0.0,0.0
5341,6.806053549892564,0.0,0.0,0.0,0.0,0.0,0.0
5342,6.805148590857919,0.0,-0.01428571428571429,0.0,0.0,0.0,0.0
5343,7.1428571428571415,4.217106577245644,4.78893447477434,4.217142857142857,4.178213921769819,1.9662501104953733,0.7888437746545687
5344,7.1428571428571415,6.184074064784993,6.375898697142858,6.282555014284653,7.03983845454553,4.8022857142857145,5.6448914255226
5345,7.1428571428571415,4.15537854342776,6.128553944956108,6.184119387082279,6.526669638155887,4.077729319539097,5.2704
5346,7.1428571428571415,7.142089702064464,7.138328811644184,7.119483330801111,7.135781248863783,7.140992066216709,7.117876959888201
5347,7.142671444335631,0.0,0.0,1.3186085191291,0.0,1.4285714285600422,0.0
5348,7.1428571428571415,4.802285712378444,5.840381417906675,5.263981876665554,6.650392844493615,5.644891082647747,4.005980902464739
5349,7.1428571428571415,3.4856220255661308,4.204717724680799,5.031547748028606,5.944484571086074,2.571428571377492,4.170913639025354
5350,7.1428571428571415,6.182170149188701,6.184159085702352,6.742239582280639,5.944484372578232,5.943095228169738,6.811611350996175
5351,2.9954187747922907,4.649538991566818,4.217142270363383,7.1428571428571415,2.5261231822670602,3.48562920077031,3.211428571428552
5352,7.1428571428571415,5.944439303778104,4.787151505612263,5.094934459364654,5.64347365278878,2.5711840612727714,5.644464659232619
5353,7.1428571428571415,6.828507351973844,5.844432843250438,6.522431295461729,6.81792266377616,6.632703342730492,5.270399999814246
5354,7.1428571428571415,5.94448457129179,5.644891423207748,5.879209238441635,5.584119543222498,6.357848267631504,4.026927247560692
5355,7.142841821049398,1.4285714285713622,1.4285714285714286,1.428571424459947,1.4254366275690762,1.4285714285713962,4.217142857142857
5356,7.1428571428571415,1.0,1.4285714285708508,3.48571428568025,-0.2265401262265513,5.428670116316826,4.586151736399809
5357,7.142856074096111,1.4285714285713405,1.4272456776018143,0.0,2.2955498196002777,1.4285714285714286,3.485625556811568
5358,7.142857142857092,2.4164669090506683,0.0,4.799085623194325,0.6160508468633937,2.571428571428309,1.4285714285714286
5359,7.1428571428571415,6.528071333795739,6.4830402858539085,6.6510511438502045,6.928472929353834,6.335909666226569,6.970824440998755
5360,7.132620806868902,0.0,0.0,0.21611852132062137,2.333514899574607,0.0,0.0
5361,7.142857142804912,3.4856729726213267,0.0,2.57142842235987,1.0,2.5714285714268357,0.3273729280792522
5362,-0.1,-0.04000000000000001,-0.15655437982275788,7.106108611861449,1.3875348430963221,0.23417763546588044,0.0
5363,7.1428571428571415,7.011711187345669,6.482979954787516,6.3561813512374234,6.529287405099163,6.716849361614524,1.5060454409094186
5364,7.075566542468675,0.0,0.0,1.4285714285714286,0.0,2.451928591312026,1.4282169802688094
5365,7.1428571428571415,4.802271864793841,2.5714285713656713,3.485708572607381,3.3959247299609574,1.4285714285714286,2.3106324191735705
5366,7.142709468326987,1.4285714285714286,0.3275799329337377,2.571428571428007,0.0,1.4206892592757518,0.0
5367,7.1428571428571415,6.169716499109064,1.4285714285714286,5.642696909885864,4.8022857142857,5.944316274072977,5.621566699668546
5368,7.1428571428571415,5.644885769604208,4.217124404342578,3.35673798155917,3.3790256791273947,4.802285711020232,4.145695044442585
5369,7.139063698949507,0.0,0.0,0.0,1.4285349673233794,0.0,0.0
5370,7.1428571428571415,2.571428571428571,1.0,2.5171539250278228,1.42822294198153,2.571428511490134,2.571428571428571
5371,7.1428571428571415,6.529152473215187,5.532249546716037,6.316965508168044,6.184143809431485,6.778496041530852,5.910222410973558
5372,6.6901755789674695,2.560840025135679,1.4285714285714124,0.0,0.0,0.0,0.0
5373,3.2082961998059307,1.4285714285714286,2.5714065399542916,1.404423207776963,7.142857078236728,1.4285714285714286,0.0
5374,1.0,1.4098705998750072,7.142852541198447,4.1822283240219,3.485714285657852,0.0,2.5714285714107765
5375,7.1428571428571415,5.270397903361615,6.118264262143255,6.6433728309153075,6.971639704628455,7.047437290306737,6.914940347985558
5376,7.1428571428571415,3.4857142850679415,5.267828617350216,4.802285711056653,0.8442969752905647,5.269570878014158,5.854606628326688
5377,7.1428571428571415,6.726226871538977,6.750174377663335,6.818098526065532,6.615882482395082,5.944484387569817,6.130281778777743
5378,7.1428571428571415,4.575655898511839,0.0,2.5714285335873655,1.073866270264046,5.268178955326794,5.270399999999692
5379,7.1428571428571415,6.184151086246261,6.869595122545795,6.49148536329002,5.944484571428037,5.944484571428572,6.716228952845628
5380,-0.1,-0.1,-0.1,-0.1,2.5673910931856545,6.828405767307723,0.0
5381,7.1428571428571415,5.1689201701602645,4.793678496139306,1.4285707592350922,4.217141875541118,4.217142857142697,0.5975039287789343
5382,7.142856515498126,0.46551852523979426,-0.0863688704438221,1.4285714285714286,3.4857142857142858,0.0,1.4285714285708249
5383,7.1428571428571415,4.213099623445009,2.569023488741826,5.644890951755391,5.26992890365375,5.601402237526794,6.52140139670614
5384,7.1428571428571415,7.06050436144439,1.6227101667680028,0.49761327623195156,7.133286667730188,7.120889860903257,7.1200799861605795
5385,7.142857142857039,1.399859844298053,2.5714285661949265,2.35942669151338,2.571428568067902,2.571428571428571,1.4285714285714286
5386,7.1428571428571415,5.270399998814856,1.1329826102058473,-0.012161737075199987,3.817610214113139,5.2704,5.944479111745229
5387,7.1428571428571415,6.891368329329147,6.184129290448038,6.169663306149658,6.510064146845403,6.5250049738264275,6.375685615283212
5388,7.1428571428571415,6.37187337234856,6.108508748318719,5.618145735314494,6.131329695475768,4.480169291194849,5.769985097389576
5389,7.1428571428571415,2.4900190810912006,2.5714285713297818,5.907417762450583,1.4281957292545149,4.201641965197269,4.8022856472578415
5390,7.0161029031162,0.0,0.0,1.4285714285714286,0.0,1.4285714192571843,0.0
5391,7.1428571428571415,2.571428571428571,2.5711604440842413,5.870153200883769,5.644761776078066,6.371630026317716,3.27180723872722
5392,1.4189187325361818,1.0638159999999999,2.5714285701831505,2.5711438409007386,7.141262240151172,1.42857119044296,2.5714192675806284
5393,7.142857028435588,2.5714284839553336,2.571428571428486,3.4420979754789256,3.485714271127417,3.485714285569572,3.4788900415542336
